09/02/2012 08:45:00,0.0,0.0,0.0,0.46758,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 09:00:00,0.0,0.0,0.0,0.46798,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 09:15:00,0.0,0.0,0.0,0.46758,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 09:30:00,0.0,0.0,0.0,0.46758,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 09:45:00,0.0,0.0,0.0,0.46758,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 10:00:00,0.0,0.0,0.0,0.46758,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 10:15:00,0.0,0.0,0.0,0.46758,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 10:30:00,0.0,0.0,0.0,0.46758,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 10:45:00,0.0,0.0,0.0,0.47058,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 11:00:00,0.0,0.0,0.0,0.47058,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 11:15:00,0.0,0.0,0.0,0.47058,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 11:30:00,0.0,0.0,0.0,0.47098,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 11:45:00,0.0,0.0,0.0,0.47058,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 12:00:00,0.0,0.0,0.0,0.47058,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 12:15:00,0.0,0.0,0.0,0.47058,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 12:30:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 12:45:00,0.0,0.0,0.0,0.47098,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 13:00:00,0.0,0.0,0.0,0.47098,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 13:15:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 13:30:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 13:45:00,0.0,0.0,0.0,0.47098,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 14:00:00,0.0,0.0,0.0,0.47229,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 14:15:00,0.0,0.0,0.0,0.47058,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 14:30:00,0.0,0.0,0.0,0.47058,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 14:45:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 15:00:00,0.0,0.0,0.0,0.4719,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 15:15:00,0.0,0.0,0.0,0.47098,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 15:30:00,0.0,0.0,0.0,0.4719,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 15:45:00,0.0,0.0,0.0,0.4719,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 16:00:00,0.0,0.0,0.0,0.4719,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 16:15:00,0.0,0.0,0.0,0.47098,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 16:30:00,0.0,0.0,0.0,0.47229,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 16:45:00,0.0,0.0,0.0,0.47229,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 17:00:00,0.0,0.0,0.0,0.47312,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 17:15:00,0.0,0.0,0.0,0.47098,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 17:30:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 17:45:00,0.0,0.0,0.0,0.4719,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 18:00:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 18:15:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 18:30:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 18:45:00,0.0,0.0,0.0,0.47229,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 19:00:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 19:15:00,0.0,0.0,0.0,0.4719,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 19:30:00,0.0,0.0,0.0,0.47229,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 19:45:00,0.0,0.0,0.0,0.4719,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 20:00:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 20:15:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 20:30:00,0.0,0.0,0.0,0.47145,0.0,0.0,0.0,0.0,0.0,0.0
09/02/2012 20:45:00,0.0,0.0,0.0,0.47145,0.0,2.2007,0.0,0.0,0.0,0.0
